season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2025,4,GB,REG,DAL,31,43,337,3,0,1,-12,1,1,255,252,16,21.4509742950869,15.0242386592759,0,35,164,2,0,0,12,5.17273958428996,0,31,36,337,3,0,0,255,252,16,26.7926987653642,0,0,39,1,35,1,1,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,7,53,7,3,16,3,84,2,2,0,0,53,1,0,0,1,0,1,0,0,0,0,0,0,0,53;34,,,87,0,0,4,5,0,1,0.8,0,0,0,0,0
2025,4,HOU,REG,TEN,22,28,233,2,0,2,-9,0,0,182,109,9,8.21145043249387,8.14250324453626,0,35,129,1,0,0,10,1.6865984231253,0,22,28,233,2,0,0,182,109,9,10.4038411359154,0,0,26,0,20,6,23,0,2,15,7,1,20,7,0,0,0,0,0,0,0,0,0,6,50,2,3,15,1,26,2,3,1,0,47,0.666666666666667,0,0,0,2,0,0,0,0,0,0,1,0,47;43,54,,90,54,0,2,2,0,0,1,0,0,0,0,0
2025,4,IND,REG,LA,24,33,262,1,2,2,-14,1,0,313,127,12,4.14326817966179,7.55080757662654,0,21,85,1,0,0,5,-1.48844343168001,0,24,32,262,1,1,1,313,127,12,0.0517958814056718,0,0,37,1,45,4,24,1,3,15,9,0,0,4,0,0,0,0,1,1,1,1,0,11,88,3,2,31,4,91,2,2,0,0,52,1,0,0,1,0,1,0,0,0,0,0,0,0,52;38,,,90,0,0,2,2,0,0,1,0,0,0,0,0
2025,4,JAX,REG,SF,21,31,174,1,0,0,0,0,0,196,61,8,5.53223884933763,0.93662162621816,0,32,151,1,0,0,9,-2.40596433787141,0,21,30,174,1,1,0,196,61,8,5.34880394194647,0,1,32,2,32,3,5,3,1,3,3,2,8,4,0,0,0,0,1,1,2,2,0,12,90,3,1,87,4,103,2,3,1,0,44,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,26;44,47,,70,47,0,2,2,0,0,1,0,0,0,0,0
2025,4,KC,REG,BAL,25,37,270,4,0,1,-6,0,0,259,158,15,16.1889583691129,5.8575758763722,0,32,118,0,0,0,9,-0.507870008761529,0,25,35,270,4,0,0,259,158,15,18.7770246823676,0,0,41,1,11,3,6,0,2,5,8,1,0,4,0,0,0,0,0,0,1,1,0,5,40,4,1,15,4,132,3,4,1,0,38,0.75,0,1,2,0,0,0,0,0,0,0,1,0,38;23;31,56,,92,56,0,4,4,0,0,1,0,0,0,0,0
2025,4,LA,REG,IND,29,41,375,3,0,3,-15,0,0,342,155,15,14.2937642066039,5.44749759137631,0,26,102,0,1,1,7,-11.3359547577483,0,29,40,375,3,0,0,342,155,15,18.3072952948509,0,0,32,2,30,4,22,1,2,14,7,2,0,5,0,0,0,0,0,0,0,0,0,7,63,4,1,0,5,122,2,2,0,0,42,1,0,0,1,1,0,0,0,0,0,0,0,0,42;37,,,79,0,0,3,3,0,0,1,0,0,0,0,0
2025,4,LAC,REG,NYG,23,41,203,1,2,2,-17,0,0,265,81,8,-21.1217965234946,-5.67707246855686,0,13,152,1,0,0,6,11.6018629931351,1,23,38,203,1,0,0,265,81,8,-15.6705325635849,0,0,44,3,43,8,30,1,6,30,9,0,0,2,0,0,0,0,0,0,0,0,0,14,107,4,4,25,3,73,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,1,1,0,0,1,0,0,0,0,0
2025,4,LV,REG,CHI,14,21,117,2,3,0,0,0,0,97,92,6,-9.61362926253443,-3.58319133520126,0,31,240,1,1,1,11,-0.381613336885322,0,14,20,117,2,0,0,97,92,6,-9.60218352375179,0,0,39,0,28,8,33,1,1,10,2,1,19,6,0,0,0,0,0,0,0,0,0,5,36,5,1,7,7,190,1,2,0,1,29,0.5,0,1,0,0,0,0,0,0,0,0,0,0,29,,54,29,0,54,3,3,0,0,1,0,1,0,1,54
2025,4,MIA,REG,NYJ,17,25,177,2,0,0,0,0,0,137,90,12,10.3779438983335,-1.6991593837738,0,31,123,1,2,0,7,-3.11548017388682,0,17,25,177,2,0,0,137,90,12,10.3779438983335,0,0,42,1,19,5,22,3,2,19,3,0,0,3,0,0,0,0,2,3,3,3,0,6,40,5,0,0,3,96,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,47;36,,,83,0,0,3,3,0,0,1,0,0,0,0,0
2025,4,MIN,REG,PIT,30,46,350,2,2,6,-48,1,0,335,160,15,3.17431222650179,5.2042658839907,1,20,70,0,1,0,6,-0.0594359996903222,0,30,42,350,2,0,0,335,160,15,13.5360176319229,1,0,37,0,32,4,21,1,2,18,3,0,0,0,0,0,0,0,1,1,0,0,0,8,82,6,2,13,5,124,2,2,0,0,41,1,0,1,0,1,0,0,0,0,0,0,0,0,41;28,,,69,0,0,1,1,0,0,1,0,0,0,0,0
2025,4,NE,REG,CAR,14,18,203,2,0,1,0,0,0,151,110,8,18.4210037647572,15.8898442983627,0,29,104,3,0,0,8,-0.778808911360102,0,14,17,203,2,0,0,151,110,8,19.9353714334138,0,1,41,2,32,5,16,1,1,11,4,0,0,2,0,0,0,0,0,0,0,0,0,7,54,2,3,167,2,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1,0,0,0,0,0
2025,4,NO,REG,BUF,18,28,126,1,1,3,-17,1,0,124,43,7,-12.0050723844046,4.60800576210022,0,34,189,1,0,0,14,5.82719936993209,0,18,25,126,1,0,0,124,43,7,-4.6031863771799,0,0,41,3,15,5,20,0,3,18,7,1,0,4,0,0,0,0,1,1,0,0,0,4,41,5,1,10,5,134,2,2,0,0,54,1,0,0,1,0,1,0,0,0,0,0,0,0,54;35,,,89,0,0,1,1,0,0,1,0,0,0,0,0
2025,4,NYG,REG,LAC,14,21,119,1,0,6,-30,1,0,122,79,6,-6.70552748370217,0.183735191822052,0,42,161,1,1,0,12,-3.46593054977432,1,14,20,119,1,0,0,122,79,6,2.62670130375773,0,0,34,1,17,4,22,0,2,17,12,2,93,7,0,0,0,0,2,3,0,0,0,8,43,5,2,14,4,107,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,22;31,,,53,0,0,1,1,0,0,1,0,0,0,0,0
2025,4,NYJ,REG,MIA,20,27,226,1,0,2,-19,1,1,205,86,12,5.60872867804978,5.08604866487009,0,28,197,1,1,1,9,3.60391339495266,1,20,27,226,1,0,0,205,86,12,10.4048846670452,0,0,31,1,33,2,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,101,5,1,18,5,162,2,2,0,0,58,1,0,0,0,0,2,0,0,0,0,0,0,0,58;50,,,108,0,0,1,1,0,0,1,0,0,0,0,0
2025,4,PHI,REG,TB,15,24,130,2,0,2,-18,0,0,167,82,10,-1.29286404850427,-4.99703461925189,0,32,88,1,1,0,6,-2.99255943497175,0,15,24,130,2,0,0,167,82,10,2.1934821679024,0,1,46,1,23,4,19,2,2,17,1,1,0,13,0,0,0,35,1,2,1,1,0,8,83,4,1,3,5,148,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,4,4,0,0,1,0,0,0,0,0
2025,4,PIT,REG,MIN,18,22,200,1,0,2,-18,0,0,73,146,6,3.79973275983497,9.5908369530331,0,29,131,2,1,0,11,4.94814664270962,0,18,22,200,1,0,0,73,146,6,6.91588354821573,0,0,47,0,28,10,43,2,6,48,14,2,9,8,0,0,0,0,1,1,0,0,0,5,35,4,2,9,4,100,1,2,0,1,33,0.5,0,0,1,0,0,0,0,0,0,0,0,0,33,,30,33,0,30,3,3,0,0,1,0,0,0,0,0
2025,4,SEA,REG,ARI,18,26,242,1,0,3,-13,1,0,237,97,11,9.92136531109626,6.9290438046058,0,35,155,1,0,0,8,-6.38365318728855,0,18,24,242,1,0,0,237,97,11,14.1178276856843,0,0,41,0,26,5,30,0,6,36,7,2,44,8,0,1,0,0,1,1,0,0,0,6,74,5,2,10,4,103,3,4,1,0,52,0.75,0,0,1,1,1,0,0,0,0,0,1,0,44;31;52,53,,127,53,0,2,2,0,0,1,1,1,0,0,52
2025,4,SF,REG,JAX,22,38,309,2,2,1,-3,1,1,306,138,17,3.37196763581114,-8.32910666594634,1,24,83,0,0,0,3,-2.64133586810203,0,22,37,309,2,2,1,306,138,17,3.53000845348216,1,0,38,2,26,6,8,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,5,54,5,1,16,3,80,2,2,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,26;23,,,49,0,0,1,1,0,0,1,0,0,0,0,0
2025,4,TB,REG,PHI,22,40,289,2,1,2,-17,1,0,319,199,7,-5.43932639227223,-10.1719166223819,0,26,104,0,1,1,5,-4.50552844302729,0,22,39,289,2,0,0,319,199,7,-2.43905412608997,0,0,43,2,16,11,84,1,2,18,3,0,0,5,0,0,1,0,1,1,0,0,0,5,40,6,6,100,5,96,3,3,0,0,65,1,0,0,0,1,1,1,0,0,0,0,0,0,42;65;58,,,165,0,0,2,2,0,0,1,0,0,0,0,0
2025,4,TEN,REG,HOU,10,26,108,0,1,2,-15,0,0,190,41,5,-16.6035952671899,-24.4982151881508,0,18,82,0,0,0,3,1.15873321433826,0,10,23,108,0,0,0,190,41,5,-11.8127013587745,0,0,40,7,33,6,17,0,2,9,5,0,0,1,0,0,0,0,0,0,0,0,0,4,35,3,0,0,6,141,0,2,2,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,,41;43,,0,84,0,0,0,0,0,,0,0,0,0,0
2025,4,WAS,REG,ATL,16,27,156,2,1,2,-9,0,0,286,23,9,-0.0464042552249568,3.14320810139179,1,22,147,0,0,0,7,4.78420887200628,0,16,24,156,2,2,0,286,23,9,5.75091391070941,1,0,31,4,42,7,27,2,1,6,2,1,23,1,0,2,0,0,3,3,0,0,0,6,50,4,2,0,6,199,4,4,0,0,52,1,0,0,0,3,1,0,0,0,0,0,0,0,43;52;41;42,,,178,0,0,1,1,0,0,1,0,0,0,0,0
2025,5,ARI,REG,TEN,23,32,220,0,0,3,-28,0,0,209,115,8,1.19990483112633,5.62354405721029,0,29,168,3,2,2,10,-5.9528874795069,0,23,30,220,0,0,0,209,115,8,8.77500418707496,0,0,36,0,22,4,19,1,2,16,4,1,0,8,0,1,0,0,0,1,1,1,0,8,47,4,2,16,4,90,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2025,5,BAL,REG,HOU,14,20,179,0,3,1,-16,0,0,163,83,7,-7.89495649192291,-0.317712277173996,0,19,44,1,0,0,4,-5.53475566243287,0,14,20,179,0,0,0,163,83,7,-5.51874842451694,0,0,36,3,43,5,22,0,2,17,4,0,0,0,0,0,0,0,0,0,0,0,0,9,49,3,1,16,8,186,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,0,1,0,27,55,,27,55,0,1,1,0,0,1,0,0,0,0,0
2025,5,BUF,REG,NE,22,31,253,2,1,1,-8,0,0,246,99,16,10.6458982455955,5.94098175565402,0,29,118,0,1,1,6,-3.98307786282385,0,22,30,253,2,1,1,246,99,16,8.26993633960986,0,0,44,1,13,6,9,2,4,6,8,0,0,1,0,0,0,0,0,1,1,1,0,11,90,6,0,0,5,127,2,2,0,0,45,1,0,0,1,1,0,0,0,0,0,0,0,0,31;45,,,76,0,0,2,2,0,0,1,0,0,0,0,0
2025,5,CAR,REG,MIA,19,30,198,2,1,3,-19,1,1,244,73,12,-1.3048395836656,8.68822623182226,0,32,239,1,0,0,8,10.9338183817745,0,19,27,198,2,0,0,244,73,12,10.2215851244732,0,0,37,2,26,9,42,0,3,27,3,0,0,1,0,0,0,0,0,0,0,0,0,8,46,4,0,0,5,113,2,2,0,0,49,1,0,0,1,1,0,0,0,0,0,0,0,0,35;49,,,84,0,0,3,3,0,0,1,0,0,0,0,0
2025,5,CIN,REG,DET,26,40,251,3,3,2,-14,1,0,339,93,12,-8.76611144679441,0.00785075128078461,0,16,85,0,0,0,4,1.80204858392244,0,26,40,251,3,1,0,339,93,12,-5.34199478769982,0,0,33,3,45,6,20,1,4,14,7,0,0,1,0,0,0,0,2,2,1,1,0,6,30,4,1,6,6,154,1,1,0,0,50,1,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,3,3,0,0,1,0,0,0,0,0
2025,5,CLE,REG,MIN,19,33,190,2,0,2,-8,0,0,208,103,9,-2.2798502849766,-6.81552784517407,0,32,140,0,0,0,9,1.4644650935661,0,19,32,190,2,0,0,208,103,9,0.520775877288364,0,0,33,3,39,6,24,2,3,16,3,0,0,3,0,0,0,0,0,0,2,2,0,10,78,6,3,31,3,78,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1,0,0,0,0,0
2025,5,DAL,REG,NYJ,18,29,237,4,0,1,-1,0,0,232,126,12,11.8487297862213,-0.613883244139808,0,29,180,1,0,0,9,6.8319104614493,0,18,28,237,4,0,0,232,126,12,13.1894365083918,0,0,46,1,37,6,50,1,5,49,14,0,0,3,0,0,0,0,0,0,1,1,0,11,91,5,1,8,1,32,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,5,1,0,0.8,0,0,0,0,0
2025,5,DEN,REG,PHI,24,39,242,1,0,2,-14,0,0,318,122,12,4.24206702266005,0.775728498895963,1,29,130,1,0,0,8,0.836336258304073,0,24,36,242,1,0,0,318,122,12,10.3907803344226,1,0,35,0,16,5,21,0,6,23,8,0,0,9,0,0,0,0,0,0,0,0,0,12,121,5,4,42,4,83,2,2,0,0,55,1,0,0,1,0,1,0,0,0,0,0,0,0,55;36,,,91,0,0,1,1,0,0,1,0,0,0,0,0
2025,5,DET,REG,CIN,20,24,261,4,0,4,-14,1,1,106,172,15,13.0128966346383,17.3934863961261,0,33,118,1,0,0,7,-3.77759515802609,0,20,23,261,4,0,0,106,172,15,24.1389018883929,0,0,32,2,28,5,21,2,2,14,9,3,17,11,0,0,1,0,0,0,0,0,0,8,56,1,1,11,3,87,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2025,5,HOU,REG,BAL,25,31,267,4,0,2,-17,0,0,259,77,15,18.976819263321,16.1817425681699,0,33,167,1,0,0,8,3.07162675568872,0,25,31,267,4,0,0,259,77,15,23.0996326262095,0,0,28,1,27,3,20,0,1,16,2,3,20,4,0,0,0,0,0,0,0,0,0,4,26,1,1,12,2,58,3,3,0,0,57,1,0,0,1,0,2,0,0,0,0,0,0,0,50;57;34,,,141,0,0,5,5,0,0,1,0,0,0,0,0
2025,5,IND,REG,LV,21,32,221,2,0,0,0,0,0,267,72,12,10.6825963983869,-1.61030782807258,0,25,96,4,0,0,10,6.2042357967149,1,21,31,221,2,0,0,267,72,12,11.1479237874013,0,0,40,1,37,6,40,0,4,38,5,2,32,8,0,0,0,0,1,1,0,0,0,9,77,3,0,0,3,74,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2025,5,JAX,REG,KC,18,25,221,1,1,3,-11,0,0,209,101,8,-0.743914397645079,8.06121611595154,0,26,109,2,1,1,10,2.27179768492351,0,18,25,221,1,0,0,209,101,8,0.851858932400553,0,0,40,0,28,1,6,0,0,0,4,1,99,6,1,0,0,0,0,0,0,0,0,4,25,5,1,-1,4,117,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,4,4,0,0,1,0,0,0,0,0
2025,5,KC,REG,JAX,29,41,318,1,1,0,0,0,0,401,152,15,2.66431719413959,6.20495922863483,0,22,158,3,0,0,13,9.24239700840553,0,29,40,318,1,0,0,401,152,15,3.06202643539291,0,0,31,1,33,5,13,1,3,11,8,1,2,5,0,0,0,0,0,0,1,1,0,13,109,3,2,2,5,130,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2025,5,LA,REG,SF,30,47,389,3,0,1,-11,0,0,528,120,18,15.0724531842212,-3.26750077631163,0,16,78,0,2,2,6,-10.6593289166922,0,30,46,389,3,0,0,528,120,18,17.3367134132355,0,0,47,4,38,3,5,0,1,9,10,0,0,5,0,0,0,0,0,1,0,0,0,5,36,6,3,21,5,122,1,2,1,0,48,0.5,0,0,0,1,0,0,0,0,0,0,1,0,48,53,,48,53,0,2,3,0,1,0.666666666666667,0,0,0,0,0
2025,5,LAC,REG,WAS,25,33,210,1,1,5,-29,0,0,127,125,11,-7.54535809109511,5.73750901967287,0,27,155,0,0,0,6,4.38978646293981,0,25,32,210,1,1,1,127,125,11,-5.59639841393801,0,0,31,1,27,6,18,1,1,5,1,0,0,2,0,0,0,0,0,0,1,1,0,10,85,5,0,0,4,88,1,1,0,0,55,1,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,1,1,0,0,1,0,0,0,0,0
2025,5,LV,REG,IND,25,36,228,0,2,4,-38,0,0,244,121,12,-10.9034467876529,-0.314445462491777,0,25,106,0,0,0,6,-2.92913763795514,0,25,36,228,0,0,0,244,121,12,-2.54128426415737,0,0,34,2,18,2,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,65,3,1,8,4,100,2,3,1,0,37,0.666666666666667,0,1,1,0,0,0,0,0,0,0,1,0,24;37,57,,61,57,0,0,0,0,0,,0,0,0,0,0
2025,5,MIA,REG,CAR,27,36,256,3,0,3,-27,0,0,287,76,13,11.4851912925146,14.8102774339564,0,14,19,0,0,0,2,-6.43569941836176,0,27,34,256,3,0,0,287,76,13,16.3937316234806,0,0,33,3,37,3,20,1,3,19,8,1,7,2,0,0,0,0,0,0,1,1,0,9,64,4,3,29,5,122,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,3,3,0,0,1,0,0,0,0,0
2025,5,MIN,REG,CLE,26,35,268,2,0,3,-16,0,0,252,137,14,11.9597209826281,7.97485130674699,0,23,97,1,2,2,5,-9.77094793930883,0,26,34,268,2,0,0,252,137,14,16.7734887770494,0,0,34,1,45,5,16,0,2,8,3,0,0,5,0,0,0,0,0,0,0,0,0,7,50,5,3,15,4,102,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,51,,0,51,0,3,3,0,0,1,0,0,0,0,0
2025,5,NE,REG,BUF,22,30,273,0,0,4,-6,0,0,213,100,13,9.73183957793173,13.7561213757311,0,22,71,2,0,0,5,-0.910297991533298,0,22,28,273,0,1,1,213,100,13,9.75852672211697,0,0,38,1,31,2,7,1,1,8,5,1,0,3,0,0,0,0,1,1,2,2,0,8,93,4,1,0,5,112,3,3,0,0,52,1,1,0,1,0,1,0,0,0,0,0,0,0,30;19;52,,,101,0,0,2,2,0,0,1,1,1,0,0,52
2025,5,NO,REG,NYG,22,32,244,1,0,0,0,0,0,240,96,10,9.30971554818587,-1.4282968736464,0,30,88,0,0,0,5,-6.35684612151537,0,22,31,244,1,0,0,240,96,10,8.92471076996345,0,0,44,1,27,2,4,2,0,0,5,2,0,7,0,0,0,0,0,0,3,3,1,7,43,6,0,0,2,27,4,6,2,0,53,0.666666666666667,0,3,0,0,1,0,0,0,0,1,1,0,28;53;29;28,52;46,,138,98,0,2,2,0,0,1,0,0,0,0,0
2025,5,NYG,REG,NO,26,40,202,2,2,1,-3,1,1,328,138,10,-12.6485551379155,-1.74392931736433,0,29,136,0,1,1,11,-1.91551431932021,0,26,39,202,2,1,1,328,138,10,-12.1172488308512,0,0,42,1,23,7,14,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,8,95,6,0,0,5,160,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2025,5,NYJ,REG,DAL,32,46,283,2,0,5,-49,0,0,308,110,14,3.90826704605596,5.11759384111925,2,22,144,0,1,1,9,-3.49467211775482,0,32,44,283,2,0,0,308,110,14,14.0147328702372,2,0,33,1,17,3,3,0,1,1,3,0,0,4,0,0,0,0,0,0,0,0,0,10,61,5,4,41,6,155,2,2,0,0,48,1,0,1,0,1,0,0,0,0,0,0,0,0,25;48,,,73,0,0,0,0,0,0,,0,0,0,0,0
2025,5,PHI,REG,DEN,23,38,280,2,0,6,-23,0,0,416,117,11,0.504977530347,-2.26264426837096,0,11,45,0,0,0,2,-0.334271520434413,0,23,37,280,2,0,0,416,117,11,8.99622417132026,0,0,45,2,30,5,22,0,2,14,8,0,0,2,0,0,0,0,0,0,0,0,0,9,55,5,1,15,5,130,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1,0,0,0,0,0
2025,5,SEA,REG,TB,28,34,341,4,1,0,0,0,0,275,104,18,23.4131200062029,16.3023122969796,0,20,122,1,1,1,7,-1.50841976498486,0,28,34,341,4,0,0,275,104,18,23.4131200062029,0,0,39,3,29,6,22,0,1,9,2,0,0,2,0,0,0,0,0,1,0,0,0,7,56,5,0,0,7,196,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,44,,0,44,0,5,5,0,0,1,0,0,0,0,0
2025,5,SF,REG,LA,33,49,342,2,0,1,-9,0,0,290,179,19,14.0017788908093,-0.909361615777016,0,33,74,0,0,0,6,-3.75462137125972,0,33,48,342,2,0,0,290,179,19,15.8788070327367,0,0,33,0,32,1,11,1,1,11,2,0,0,4,0,0,0,0,0,0,2,2,0,8,44,7,1,0,4,73,4,4,0,0,59,1,0,1,1,1,1,0,0,0,0,0,0,0,37;20;59;41,,,157,0,0,2,2,0,0,1,1,1,0,0,41
2025,5,TB,REG,SEA,29,33,379,2,0,1,-9,0,0,257,202,17,25.9806902520554,20.4464967362583,1,24,56,2,0,0,6,-3.09069225985868,0,29,32,379,2,0,0,257,202,17,28.3127247768184,1,0,31,1,31,1,2,0,0,0,2,1,3,6,0,0,0,0,0,0,1,1,0,4,37,2,0,0,5,129,3,3,0,0,39,1,0,0,3,0,0,0,0,0,0,0,0,0,30;36;39,,,105,0,0,3,3,0,0,1,1,1,0,0,39
2025,5,TEN,REG,ARI,21,39,265,0,1,2,-16,0,0,421,81,12,1.59771860414716,-9.62161131807276,0,24,78,1,1,1,6,-6.61123231853587,0,21,37,265,0,0,0,421,81,12,6.98001054378033,0,0,40,3,29,4,22,0,3,28,6,0,0,2,0,0,0,0,0,0,2,2,1,6,35,4,3,33,4,136,3,3,0,0,51,1,0,1,0,1,1,0,0,0,0,0,0,0,44;51;29,,,124,0,0,1,2,1,0,0.5,1,1,0,0,29
2025,5,WAS,REG,LAC,15,26,231,1,0,1,-5,0,0,239,110,9,14.0063860829448,-0.753294773723768,0,28,163,2,1,1,9,0.000403294921852648,0,15,23,231,1,0,0,239,110,9,15.062971955137,0,0,44,0,30,6,33,1,5,29,9,1,0,4,0,0,0,0,0,0,1,1,0,7,48,6,0,0,3,92,2,2,0,0,36,1,0,1,1,0,0,0,0,0,0,0,0,0,29;36,,,65,0,0,3,3,0,0,1,0,0,0,0,0
2025,6,ARI,REG,IND,27,44,320,2,1,2,-8,0,0,391,129,17,6.25809430985243,4.62523591824067,0,24,88,1,0,0,8,0.033021019626176,0,27,39,320,2,0,0,391,129,17,11.4967695177006,0,0,36,1,29,3,12,0,1,7,6,1,9,4,0,0,0,0,0,0,0,0,0,7,65,5,1,12,4,114,2,2,0,0,44,1,0,0,0,2,0,0,0,0,0,0,0,0,40;44,,,84,0,0,3,3,0,0,1,0,0,0,0,0
2025,6,ATL,REG,BUF,20,32,250,1,0,2,-17,0,0,232,140,10,-0.419269830851609,-6.36126975859365,0,32,210,2,0,0,9,4.7610061075987,0,20,31,250,1,0,0,232,140,10,3.16372494441292,0,0,32,1,31,3,27,1,4,23,6,2,6,9,0,0,0,0,0,0,0,0,0,6,35,1,1,10,3,63,1,2,0,1,33,0.5,0,0,1,0,0,0,0,0,0,0,0,0,33,,37,33,0,37,3,3,0,0,1,0,0,0,0,0
2025,6,BAL,REG,LA,21,34,140,0,1,4,-23,0,0,218,63,6,-12.3591934640653,-0.925234938040376,0,37,179,0,1,1,13,-6.10433990741149,0,21,32,140,0,2,1,218,63,6,-11.4117834516155,0,0,28,2,24,4,18,1,2,14,3,0,0,2,0,0,0,0,1,2,1,1,0,7,80,6,1,35,3,61,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,0,0,0,0,,0,0,0,0,0
2025,6,BUF,REG,ATL,15,26,180,2,2,4,-23,0,0,287,56,8,-7.16785237661679,-7.8905483851066,0,24,134,0,2,0,8,0.748086494626477,0,15,26,180,2,0,0,287,56,8,-2.17280676533119,0,0,39,3,27,9,31,0,2,17,4,0,0,5,0,0,0,0,1,2,0,0,0,8,64,6,3,21,5,114,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2025,6,CAR,REG,DAL,17,25,199,3,1,1,-5,0,0,154,98,11,2.20137639014639,13.6888714063735,0,38,216,0,0,0,14,6.73148625281668,0,17,21,199,3,1,0,154,99,11,6.20558530327754,0,0,37,2,16,5,17,0,0,0,2,0,0,4,0,0,0,0,2,2,0,0,0,6,57,4,1,0,2,40,3,3,0,0,55,1,0,0,2,0,1,0,0,0,0,0,0,0,31;55;33,,,119,0,0,3,3,0,0,1,1,1,0,0,33
2025,6,CHI,REG,WAS,17,29,252,1,0,3,-16,0,0,246,194,10,3.27581411838753,-8.21939131309246,0,27,145,1,0,0,8,5.89597640746824,0,17,29,252,1,0,0,246,194,10,6.76103566470651,0,0,32,2,40,3,6,1,3,6,3,1,32,3,0,0,0,0,0,0,2,2,0,9,84,5,0,0,5,120,4,5,0,1,48,0.8,0,0,1,3,0,0,0,0,0,0,0,0,47;48;41;38,,48,174,0,48,1,1,0,0,1,1,1,0,0,38
